ts_iso,text
2026-02-24T11:44:20.301,"{""ok"":""device updated"",""time"":0,""auto"":true,""period"":100}"
2026-02-24T11:44:20.359,"{""ok"":""device updated"",""time"":0,""auto"":true,""period"":100}"
2026-02-24T11:44:20.404,"{""sensor"":{""time"":0,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.81,0.63,-101.97],""mag"":[0.41,0.11,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":651}}}"
2026-02-24T11:45:29.134,"{""ok"":""device updated"",""time"":0,""auto"":true,""period"":100}"
2026-02-24T11:45:29.215,"{""sensor"":{""time"":0,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.13],""mag"":[0.38,0.09,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:29.321,"{""sensor"":{""time"":0,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.40,0.09,0.68],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:29.418,"{""sensor"":{""time"":0,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.39,0.11,0.69],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:29.524,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.39,0.10,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:29.620,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.39,0.09,0.68],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:29.725,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.41,0.09,0.68],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:29.823,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.39,0.11,0.68],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:29.928,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.40,0.10,0.67],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.025,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.41,0.09,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.131,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.40,0.10,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.229,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.40,0.10,0.69],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.333,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.69,-102.08],""mag"":[0.40,0.11,0.67],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.430,"{""sensor"":{""time"":1,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.09,0.74],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.536,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.09,0.73],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.633,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.10,0.69],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.738,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.41,0.10,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.836,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.39,0.10,0.72],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:30.940,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.39,0.10,0.72],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.045,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.08,0.74],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.143,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.39,0.10,0.72],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.248,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.39,0.08,0.69],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.353,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.37,0.09,0.69],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.442,"{""sensor"":{""time"":2,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.09,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.548,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.08,0.74],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.645,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.39,0.10,0.68],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.765,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.39,0.10,0.65],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.848,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.39,0.10,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:31.952,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.08,0.68],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.057,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.08,0.74],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.155,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.37,0.09,0.69],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.253,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.09,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.358,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.40,0.10,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.456,"{""sensor"":{""time"":3,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.39,0.09,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.553,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.74,-102.08],""mag"":[0.39,0.09,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.658,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.37,0.10,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.755,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.38,0.09,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.860,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.38,0.10,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:32.957,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.40,0.10,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.063,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.38,0.08,0.68],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.161,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.39,0.10,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.266,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.38,0.08,0.67],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.363,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.38,0.10,0.73],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.468,"{""sensor"":{""time"":4,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.39,0.11,0.67],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.567,"{""sensor"":{""time"":5,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.02,0.68,-102.01],""mag"":[0.40,0.08,0.67],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.670,"{""sensor"":{""time"":5,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.39,0.11,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.768,"{""sensor"":{""time"":5,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.39,0.10,0.65],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.873,"{""sensor"":{""time"":5,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.38,0.11,0.69],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:33.970,"{""sensor"":{""time"":5,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.38,0.11,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.075,"{""sensor"":{""time"":5,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.37,0.09,0.73],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.173,"{""sensor"":{""time"":5,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.39,0.10,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.277,"{""sensor"":{""time"":5,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.39,0.08,0.74],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.375,"{""sensor"":{""time"":5,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.41,0.13,0.73],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.488,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.41,0.08,0.67],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.578,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.39,0.08,0.64],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.683,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.75,-102.02],""mag"":[0.40,0.09,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.796,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.38,0.08,0.72],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.886,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.41,0.07,0.66],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:34.990,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.38,0.09,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:35.095,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.38,0.08,0.67],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:35.185,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.40,0.09,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:35.298,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.39,0.07,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:35.387,"{""sensor"":{""time"":6,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.37,0.11,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:35.493,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.38,0.11,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:35.590,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.40,0.10,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":652}}}"
2026-02-24T11:45:35.695,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.40,0.11,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:35.792,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.80,-102.06],""mag"":[0.38,0.08,0.65],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:35.898,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.38,0.11,0.70],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:35.995,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.38,0.10,0.72],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:36.100,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.40,0.08,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:36.198,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.39,0.11,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:36.303,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.40,0.09,0.72],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:36.400,"{""sensor"":{""time"":7,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.41,0.10,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:36.506,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.41,0.10,0.73],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:36.603,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.40,0.08,0.72],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:36.708,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.39,0.10,0.67],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:36.806,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.38,0.06,0.67],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:36.911,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.67,-101.95],""mag"":[0.40,0.10,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:37.008,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.74,-101.96],""mag"":[0.38,0.07,0.72],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:37.112,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.74,-101.96],""mag"":[0.40,0.09,0.71],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:37.211,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.74,-101.96],""mag"":[0.38,0.06,0.68],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:37.315,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.74,-101.96],""mag"":[0.39,0.07,0.74],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:37.413,"{""sensor"":{""time"":8,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.74,-101.96],""mag"":[0.40,0.10,0.69],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:37.517,"{""sensor"":{""time"":9,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.74,-101.96],""mag"":[0.40,0.10,0.69],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
2026-02-24T11:45:37.623,"{""sensor"":{""time"":9,""status"":true,""accel"":[0.12,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.74,-101.96],""mag"":[0.38,0.10,0.72],""steps"":0,""cadence"":0,""ai"":{""class"":2,""confidence"":1.00,""time_us"":680}}}"
