ts_iso,text
2026-02-24T15:29:25.941,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.89,-5.45,73.41],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:25.958,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.89,-5.45,73.41],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:25.986,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.89,-5.45,73.41],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:26.002,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.89,-5.45,73.41],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:26.031,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.89,-5.45,73.41],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:26.048,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.89,-5.45,73.41],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:26.076,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.94,-5.27,72.65],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.100,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.94,-5.27,72.65],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.124,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.94,-5.27,72.65],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.144,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.94,-5.27,72.65],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.175,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.94,-5.27,72.65],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.197,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.94,-5.27,72.65],""mag"":[0.23,0.13,0.46]}}"
2026-02-24T15:29:26.220,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.94,-5.27,72.65],""mag"":[0.23,0.13,0.46]}}"
2026-02-24T15:29:26.242,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.94,-5.27,72.65],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.265,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.94,-5.27,72.65],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:26.295,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.324,"{""sensor"":{""time"":22,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:26.340,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:26.370,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.47]}}"
2026-02-24T15:29:26.399,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.423,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.444,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.468,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:26.497,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:26.520,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.14,71.86],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.541,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.03,71.05],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:26.566,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.03,71.05],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:26.589,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.03,71.05],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:26.611,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.03,71.05],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.632,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.03,71.05],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:26.656,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.03,71.05],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:26.684,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.03,71.05],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:26.714,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.03,71.05],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.745,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-5.03,71.05],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:26.774,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.92,70.24],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.805,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.92,70.24],""mag"":[0.21,0.13,0.47]}}"
2026-02-24T15:29:26.829,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.92,70.24],""mag"":[0.21,0.13,0.47]}}"
2026-02-24T15:29:26.850,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.92,70.24],""mag"":[0.21,0.13,0.47]}}"
2026-02-24T15:29:26.873,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.92,70.24],""mag"":[0.21,0.13,0.46]}}"
2026-02-24T15:29:26.895,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.92,70.24],""mag"":[0.21,0.13,0.46]}}"
2026-02-24T15:29:26.918,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.92,70.24],""mag"":[0.21,0.13,0.46]}}"
2026-02-24T15:29:26.940,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.92,70.24],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.963,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.92,70.24],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:26.984,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.81,69.46],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:27.008,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.81,69.46],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:27.039,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.81,69.46],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.060,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.81,69.46],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.083,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.81,69.46],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.113,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.81,69.46],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.141,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.81,69.46],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.158,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.81,69.46],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.186,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.81,69.46],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.218,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.69,68.71],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.247,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.69,68.71],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.263,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.69,68.71],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.291,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.69,68.71],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.322,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.69,68.71],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.351,"{""sensor"":{""time"":23,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.69,68.71],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.367,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.69,68.71],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.396,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.69,68.71],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.426,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.69,68.71],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.449,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.63,67.92],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.473,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.63,67.92],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.495,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.63,67.92],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:27.525,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.63,67.92],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:27.554,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.63,67.92],""mag"":[0.21,0.12,0.46]}}"
2026-02-24T15:29:27.572,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.63,67.92],""mag"":[0.21,0.12,0.46]}}"
2026-02-24T15:29:27.600,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.63,67.92],""mag"":[0.21,0.12,0.46]}}"
2026-02-24T15:29:27.615,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.63,67.92],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.644,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.96,-4.63,67.92],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.660,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.55,67.14],""mag"":[0.22,0.12,0.44]}}"
2026-02-24T15:29:27.691,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.55,67.14],""mag"":[0.22,0.12,0.44]}}"
2026-02-24T15:29:27.712,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.55,67.14],""mag"":[0.22,0.12,0.44]}}"
2026-02-24T15:29:27.735,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.55,67.14],""mag"":[0.22,0.13,0.44]}}"
2026-02-24T15:29:27.756,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.55,67.14],""mag"":[0.22,0.13,0.44]}}"
2026-02-24T15:29:27.780,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.55,67.14],""mag"":[0.22,0.12,0.44]}}"
2026-02-24T15:29:27.801,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.55,67.14],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.824,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.55,67.14],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.847,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.55,67.14],""mag"":[0.22,0.12,0.44]}}"
2026-02-24T15:29:27.870,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.898,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.915,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:27.952,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:27.968,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:27.997,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:28.027,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:28.042,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:28.080,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.103,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.44,66.39],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:28.131,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.36,65.62],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.155,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.36,65.62],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.170,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.36,65.62],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.193,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.36,65.62],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.214,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.36,65.62],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.237,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.36,65.62],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.260,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.36,65.62],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.282,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.36,65.62],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.304,"{""sensor"":{""time"":24,""status"":true,""accel"":[0.05,0.21,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.95,-4.36,65.62],""mag"":[0.22,0.12,0.46]}}"
2026-02-24T15:29:28.327,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.97,-4.25,64.90],""mag"":[0.23,0.12,0.46]}}"
2026-02-24T15:29:28.356,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.97,-4.25,64.90],""mag"":[0.23,0.12,0.46]}}"
2026-02-24T15:29:28.380,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.97,-4.25,64.90],""mag"":[0.23,0.12,0.46]}}"
2026-02-24T15:29:28.402,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.97,-4.25,64.90],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:28.425,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.97,-4.25,64.90],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:28.446,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.97,-4.25,64.90],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:28.473,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.97,-4.25,64.90],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:28.492,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.97,-4.25,64.90],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:28.515,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.97,-4.25,64.90],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:28.537,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:28.561,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.12,0.44]}}"
2026-02-24T15:29:28.582,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:28.605,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.12,0.45]}}"
2026-02-24T15:29:28.626,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:28.649,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:28.679,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.13,0.46]}}"
2026-02-24T15:29:28.710,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:28.746,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:28.763,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.04,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.98,-4.16,64.19],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:28.793,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.06,63.49],""mag"":[0.22,0.13,0.45]}}"
2026-02-24T15:29:28.819,"{""sensor"":{""time"":25,""status"":true,""accel"":[0.05,0.21,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-176.00,-4.06,63.49],""mag"":[0.22,0.13,0.45]}}"
