ts_iso,text
2026-02-24T17:51:16.886,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.50,0.11,0.70]}}"
2026-02-24T17:51:16.945,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.50,0.11,0.71]}}"
2026-02-24T17:51:17.004,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.11,0.69]}}"
2026-02-24T17:51:17.057,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:17.117,"{""sensor"":{""time"":44,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.50,0.13,0.68]}}"
2026-02-24T17:51:17.184,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.12,0.68]}}"
2026-02-24T17:51:17.260,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.47,0.69,-168.43],""mag"":[0.49,0.12,0.69]}}"
2026-02-24T17:51:17.290,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.12,0.69]}}"
2026-02-24T17:51:17.357,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.50,0.13,0.70]}}"
2026-02-24T17:51:17.417,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.50,0.13,0.72]}}"
2026-02-24T17:51:17.477,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.50,0.13,0.70]}}"
2026-02-24T17:51:17.538,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.13,0.68]}}"
2026-02-24T17:51:17.612,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.12,0.67]}}"
2026-02-24T17:51:17.642,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.13,0.68]}}"
2026-02-24T17:51:17.694,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.14,0.68]}}"
2026-02-24T17:51:17.763,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.14,0.68]}}"
2026-02-24T17:51:17.822,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.50,0.13,0.68]}}"
2026-02-24T17:51:17.883,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.50,0.13,0.67]}}"
2026-02-24T17:51:17.943,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.50,0.13,0.66]}}"
2026-02-24T17:51:18.016,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.50,0.13,0.65]}}"
2026-02-24T17:51:18.047,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.50,0.12,0.68]}}"
2026-02-24T17:51:18.114,"{""sensor"":{""time"":45,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.11,0.70]}}"
2026-02-24T17:51:18.183,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.13,0.70]}}"
2026-02-24T17:51:18.242,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.13,0.71]}}"
2026-02-24T17:51:18.318,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.50,0.13,0.71]}}"
2026-02-24T17:51:18.348,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.50,0.69,-168.43],""mag"":[0.49,0.12,0.70]}}"
2026-02-24T17:51:18.408,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.49,0.12,0.69]}}"
2026-02-24T17:51:18.439,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.49,0.12,0.70]}}"
2026-02-24T17:51:18.490,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:18.558,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.11,0.70]}}"
2026-02-24T17:51:18.617,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:18.677,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:18.738,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:18.812,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.11,0.69]}}"
2026-02-24T17:51:18.865,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.51,0.11,0.71]}}"
2026-02-24T17:51:18.939,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.51,0.11,0.70]}}"
2026-02-24T17:51:18.970,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.51,0.11,0.70]}}"
2026-02-24T17:51:19.030,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.11,0.70]}}"
2026-02-24T17:51:19.082,"{""sensor"":{""time"":46,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.11,0.70]}}"
2026-02-24T17:51:19.150,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.51,0.11,0.71]}}"
2026-02-24T17:51:19.210,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.10,0.71]}}"
2026-02-24T17:51:19.270,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.11,0.71]}}"
2026-02-24T17:51:19.322,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.10,0.70]}}"
2026-02-24T17:51:19.382,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.10,0.71]}}"
2026-02-24T17:51:19.443,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.43,0.67,-168.35],""mag"":[0.50,0.11,0.69]}}"
2026-02-24T17:51:19.502,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.50,0.12,0.68]}}"
2026-02-24T17:51:19.570,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.49,0.12,0.70]}}"
2026-02-24T17:51:19.599,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.49,0.12,0.69]}}"
2026-02-24T17:51:19.674,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.51,0.11,0.67]}}"
2026-02-24T17:51:19.705,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.51,0.11,0.67]}}"
2026-02-24T17:51:19.758,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.51,0.11,0.68]}}"
2026-02-24T17:51:19.817,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.50,0.12,0.67]}}"
2026-02-24T17:51:19.870,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.49,0.12,0.66]}}"
2026-02-24T17:51:19.937,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.50,0.12,0.68]}}"
2026-02-24T17:51:19.997,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.51,0.11,0.70]}}"
2026-02-24T17:51:20.057,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.50,0.10,0.69]}}"
2026-02-24T17:51:20.117,"{""sensor"":{""time"":47,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.50,0.11,0.71]}}"
2026-02-24T17:51:20.185,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.51,0.12,0.74]}}"
2026-02-24T17:51:20.244,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.49,0.12,0.74]}}"
2026-02-24T17:51:20.305,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.49,0.11,0.73]}}"
2026-02-24T17:51:20.364,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.50,0.12,0.71]}}"
2026-02-24T17:51:20.417,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.49,0.12,0.68]}}"
2026-02-24T17:51:20.477,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.49,0.13,0.66]}}"
2026-02-24T17:51:20.537,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.49,0.13,0.67]}}"
2026-02-24T17:51:20.604,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.68,-168.33],""mag"":[0.49,0.13,0.67]}}"
2026-02-24T17:51:20.665,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.48,0.12,0.66]}}"
2026-02-24T17:51:20.724,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.49,0.12,0.67]}}"
2026-02-24T17:51:20.792,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.50,0.13,0.67]}}"
2026-02-24T17:51:20.859,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.49,0.13,0.67]}}"
2026-02-24T17:51:20.919,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.50,0.13,0.69]}}"
2026-02-24T17:51:20.973,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:21.039,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:21.099,"{""sensor"":{""time"":48,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.49,0.11,0.70]}}"
2026-02-24T17:51:21.168,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.49,0.11,0.70]}}"
2026-02-24T17:51:21.235,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.51,0.10,0.68]}}"
2026-02-24T17:51:21.287,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.51,0.10,0.68]}}"
2026-02-24T17:51:21.347,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.50,0.11,0.67]}}"
2026-02-24T17:51:21.399,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.50,0.11,0.68]}}"
2026-02-24T17:51:21.460,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.50,0.12,0.68]}}"
2026-02-24T17:51:21.519,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.50,0.11,0.70]}}"
2026-02-24T17:51:21.573,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.50,0.11,0.71]}}"
2026-02-24T17:51:21.640,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.49,0.12,0.72]}}"
2026-02-24T17:51:21.692,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.60,0.72,-168.44],""mag"":[0.49,0.13,0.72]}}"
2026-02-24T17:51:21.752,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.49,0.14,0.71]}}"
2026-02-24T17:51:21.783,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.49,0.14,0.70]}}"
2026-02-24T17:51:21.834,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.49,0.14,0.69]}}"
2026-02-24T17:51:21.902,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:21.962,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.11,0.69]}}"
2026-02-24T17:51:22.023,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.49,0.13,0.68]}}"
2026-02-24T17:51:22.090,"{""sensor"":{""time"":49,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.13,0.69]}}"
2026-02-24T17:51:22.150,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:22.210,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:22.277,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:22.337,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:22.404,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.12,0.70]}}"
2026-02-24T17:51:22.465,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:22.525,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.12,0.69]}}"
2026-02-24T17:51:22.584,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.11,0.69]}}"
2026-02-24T17:51:22.637,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.49,0.10,0.70]}}"
2026-02-24T17:51:22.697,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.49,0.12,0.68]}}"
2026-02-24T17:51:22.765,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.13,0.68]}}"
2026-02-24T17:51:22.832,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.53,0.70,-168.42],""mag"":[0.50,0.13,0.70]}}"
2026-02-24T17:51:22.862,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.50,0.12,0.71]}}"
2026-02-24T17:51:22.923,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:22.974,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.11,0.70]}}"
2026-02-24T17:51:23.035,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.11,0.69]}}"
2026-02-24T17:51:23.073,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.11,0.70]}}"
2026-02-24T17:51:23.132,"{""sensor"":{""time"":50,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:23.192,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.50,0.12,0.72]}}"
2026-02-24T17:51:23.244,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.50,0.13,0.72]}}"
2026-02-24T17:51:23.305,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.13,0.69]}}"
2026-02-24T17:51:23.373,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.13,0.69]}}"
2026-02-24T17:51:23.418,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:23.477,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.11,0.69]}}"
2026-02-24T17:51:23.545,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.11,0.68]}}"
2026-02-24T17:51:23.604,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:23.665,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.13,0.71]}}"
2026-02-24T17:51:23.725,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.12,0.71]}}"
2026-02-24T17:51:23.792,"{""sensor"":{""time"":51,""status"":true,""accel"":[0.12,0.20,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.48,0.69,-168.38],""mag"":[0.49,0.11,0.69]}}"
