ts_iso,text
2026-02-23T16:34:21.898,"{""sensor"":{""time"":351,""status"":true,""accel"":[0.04,0.16,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.32,0.24,14.15],""mag"":[0.07,0.24,0.09]}}"
2026-02-23T16:34:21.949,"{""sensor"":{""time"":351,""status"":true,""accel"":[0.02,0.15,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.32,0.24,14.40],""mag"":[0.07,0.27,0.08]}}"
2026-02-23T16:34:22.002,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.05,0.17,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.28,0.25,14.59],""mag"":[0.07,0.27,0.08]}}"
2026-02-23T16:34:22.053,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.06,0.14,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.23,0.25,14.66],""mag"":[0.07,0.27,0.03]}}"
2026-02-23T16:34:22.106,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.06,0.14,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.18,0.27,14.69],""mag"":[0.07,0.27,0.03]}}"
2026-02-23T16:34:22.158,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.06,0.15,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.12,0.29,14.65],""mag"":[0.06,0.28,0.10]}}"
2026-02-23T16:34:22.211,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.05,0.15,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.06,0.31,14.54],""mag"":[0.06,0.28,0.10]}}"
2026-02-23T16:34:22.265,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.06,0.16,-8.17],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.01,0.32,14.43],""mag"":[0.07,0.28,0.10]}}"
2026-02-23T16:34:22.309,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.05,0.16,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.33,14.35],""mag"":[0.06,0.26,0.13]}}"
2026-02-23T16:34:22.361,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.06,0.18,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.33,14.30],""mag"":[0.06,0.26,0.13]}}"
2026-02-23T16:34:22.413,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.06,0.17,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.98,0.33,14.25],""mag"":[0.06,0.26,0.13]}}"
2026-02-23T16:34:22.466,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.05,0.16,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.97,0.33,14.21],""mag"":[0.07,0.28,0.07]}}"
2026-02-23T16:34:22.519,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.07,0.16,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.98,0.32,14.19],""mag"":[0.07,0.28,0.11]}}"
2026-02-23T16:34:22.571,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.03,0.16,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.98,0.32,14.19],""mag"":[0.07,0.28,0.11]}}"
2026-02-23T16:34:22.623,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.07,0.16,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.32,14.20],""mag"":[0.07,0.29,0.06]}}"
2026-02-23T16:34:22.676,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.05,0.15,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.32,14.17],""mag"":[0.07,0.29,0.06]}}"
2026-02-23T16:34:22.730,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.07,0.17,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.00,0.32,14.13],""mag"":[0.08,0.31,0.14]}}"
2026-02-23T16:34:22.774,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.46,0.89,-8.13],""gyro"":[0.00,0.00,0.37],""ypr"":[-178.99,0.33,14.12],""mag"":[0.08,0.31,0.14]}}"
2026-02-23T16:34:22.827,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.27,0.41,-8.11],""gyro"":[0.00,0.00,0.46],""ypr"":[-178.97,0.35,14.14],""mag"":[0.08,0.25,0.08]}}"
2026-02-23T16:34:22.879,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.03,0.03,-8.09],""gyro"":[0.00,0.00,0.25],""ypr"":[-179.01,0.31,14.33],""mag"":[0.08,0.25,0.08]}}"
2026-02-23T16:34:22.931,"{""sensor"":{""time"":352,""status"":true,""accel"":[0.06,0.21,-8.14],""gyro"":[0.00,0.00,0.20],""ypr"":[-179.07,0.29,14.55],""mag"":[0.08,0.29,0.07]}}"
2026-02-23T16:34:22.991,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.12,0.47,-8.02],""gyro"":[0.01,0.00,0.82],""ypr"":[-178.99,0.29,14.73],""mag"":[0.08,0.29,0.07]}}"
2026-02-23T16:34:23.045,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.08,0.24,-8.15],""gyro"":[0.01,0.00,0.61],""ypr"":[-178.87,0.30,14.98],""mag"":[0.09,0.27,0.06]}}"
2026-02-23T16:34:23.090,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.43,0.00,-8.18],""gyro"":[0.01,0.00,0.43],""ypr"":[-178.80,0.21,15.28],""mag"":[0.09,0.27,0.06]}}"
2026-02-23T16:34:23.134,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.01,0.10,-8.08],""gyro"":[0.02,0.01,0.03],""ypr"":[-178.72,0.13,15.64],""mag"":[0.11,0.26,0.06]}}"
2026-02-23T16:34:23.192,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.38,0.06,-8.18],""gyro"":[0.02,0.00,0.17],""ypr"":[-178.83,0.01,16.10],""mag"":[0.11,0.26,0.06]}}"
2026-02-23T16:34:23.250,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.15,0.54,-8.15],""gyro"":[0.02,0.01,0.20],""ypr"":[-179.00,0.11,16.78],""mag"":[0.14,0.21,0.07]}}"
2026-02-23T16:34:23.307,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.48,0.04,-8.13],""gyro"":[0.02,0.00,-2.00],""ypr"":[-179.12,0.22,17.45],""mag"":[0.14,0.21,0.07]}}"
2026-02-23T16:34:23.343,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.13,0.27,-8.05],""gyro"":[0.01,0.00,0.51],""ypr"":[-179.36,0.36,18.36],""mag"":[0.17,0.18,0.09]}}"
2026-02-23T16:34:23.403,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.23,0.44,-8.03],""gyro"":[0.02,0.00,0.31],""ypr"":[-179.55,0.51,19.12],""mag"":[0.17,0.18,0.09]}}"
2026-02-23T16:34:23.449,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.14,0.09,-8.08],""gyro"":[0.02,0.00,0.81],""ypr"":[-82.15,0.64,19.94],""mag"":[0.20,0.15,0.06]}}"
2026-02-23T16:34:23.502,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.72,0.08,-9.98],""gyro"":[0.03,0.02,-1.25],""ypr"":[-98.58,0.88,21.00],""mag"":[0.20,0.15,0.06]}}"
2026-02-23T16:34:23.547,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.48,0.33,-8.20],""gyro"":[0.01,0.00,0.91],""ypr"":[-2.86,0.99,21.84],""mag"":[0.19,0.06,0.10]}}"
2026-02-23T16:34:23.599,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.40,0.14,-8.19],""gyro"":[0.00,0.00,0.90],""ypr"":[59.84,1.15,22.67],""mag"":[0.22,0.03,0.09]}}"
2026-02-23T16:34:23.651,"{""sensor"":{""time"":353,""status"":true,""accel"":[1.82,0.16,-9.83],""gyro"":[0.05,0.02,0.81],""ypr"":[108.73,1.43,23.72],""mag"":[0.22,0.03,0.09]}}"
2026-02-23T16:34:23.711,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.00,0.22,-8.12],""gyro"":[0.00,0.00,0.01],""ypr"":[132.88,1.60,24.57],""mag"":[0.20,0.05,0.05]}}"
2026-02-23T16:34:23.757,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.02,0.24,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[148.69,1.76,25.45],""mag"":[0.20,0.05,0.05]}}"
2026-02-23T16:34:23.809,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.05,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[161.03,1.93,26.59],""mag"":[0.21,0.02,0.05]}}"
2026-02-23T16:34:23.861,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.04,0.22,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[167.13,2.06,27.52],""mag"":[0.21,0.02,0.05]}}"
2026-02-23T16:34:23.906,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.04,0.23,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[171.12,2.18,28.46],""mag"":[0.18,0.06,0.08]}}"
2026-02-23T16:34:23.959,"{""sensor"":{""time"":353,""status"":true,""accel"":[0.03,0.23,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[174.19,2.34,29.59],""mag"":[0.18,0.06,0.08]}}"
2026-02-23T16:34:24.011,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.05,0.22,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[175.69,2.47,30.46],""mag"":[0.19,0.02,0.03]}}"
2026-02-23T16:34:24.063,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.05,0.22,-8.07],""gyro"":[0.00,0.00,0.00],""ypr"":[176.68,2.57,31.37],""mag"":[0.19,0.02,0.03]}}"
2026-02-23T16:34:24.116,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.04,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[177.46,2.67,32.50],""mag"":[0.19,0.02,0.10]}}"
2026-02-23T16:34:24.169,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.29,0.20,-8.06],""gyro"":[0.00,0.00,0.93],""ypr"":[177.82,2.85,33.34],""mag"":[0.19,0.02,0.10]}}"
2026-02-23T16:34:24.221,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.41,0.02,-8.17],""gyro"":[0.00,0.00,0.65],""ypr"":[178.02,3.02,34.16],""mag"":[0.21,0.01,0.09]}}"
2026-02-23T16:34:24.274,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.05,0.38,-8.12],""gyro"":[0.00,0.00,0.60],""ypr"":[178.12,3.17,34.97],""mag"":[0.21,0.01,0.09]}}"
2026-02-23T16:34:24.333,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.31,0.13,-8.12],""gyro"":[0.02,0.00,0.15],""ypr"":[178.17,3.34,35.98],""mag"":[0.18,0.00,0.08]}}"
2026-02-23T16:34:24.375,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.21,0.42,-8.12],""gyro"":[0.01,0.01,0.62],""ypr"":[178.16,3.49,36.78],""mag"":[0.18,0.00,0.08]}}"
2026-02-23T16:34:24.443,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.07,0.14,-8.15],""gyro"":[0.01,0.00,0.60],""ypr"":[178.15,3.65,37.56],""mag"":[0.19,0.05,0.13]}}"
2026-02-23T16:34:24.491,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.26,0.34,-8.04],""gyro"":[0.01,0.00,0.37],""ypr"":[178.12,3.85,38.43],""mag"":[0.19,0.05,0.13]}}"
2026-02-23T16:34:24.537,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.32,0.85,-8.10],""gyro"":[0.01,0.00,0.32],""ypr"":[178.13,3.98,39.09],""mag"":[0.17,0.08,0.07]}}"
2026-02-23T16:34:24.582,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.02,0.22,-8.14],""gyro"":[0.00,0.00,-1.00],""ypr"":[178.18,4.04,39.75],""mag"":[0.17,0.08,0.07]}}"
2026-02-23T16:34:24.634,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.06,0.31,-8.13],""gyro"":[0.00,0.00,0.43],""ypr"":[178.30,3.98,40.48],""mag"":[0.13,0.12,0.08]}}"
2026-02-23T16:34:24.686,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.30,0.08,-8.10],""gyro"":[0.00,0.00,0.03],""ypr"":[178.44,3.78,40.90],""mag"":[0.14,0.10,0.08]}}"
2026-02-23T16:34:24.733,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.13,0.26,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[178.58,3.55,41.30],""mag"":[0.14,0.10,0.08]}}"
2026-02-23T16:34:24.785,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.06,0.27,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[178.74,3.29,41.80],""mag"":[0.12,0.10,0.06]}}"
2026-02-23T16:34:24.837,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.06,0.27,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[178.88,3.07,42.18],""mag"":[0.12,0.10,0.06]}}"
2026-02-23T16:34:24.889,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.06,0.26,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[179.04,2.85,42.53],""mag"":[0.14,0.11,0.07]}}"
2026-02-23T16:34:24.941,"{""sensor"":{""time"":354,""status"":true,""accel"":[0.07,0.27,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[179.23,2.58,42.97],""mag"":[0.14,0.11,0.07]}}"
2026-02-23T16:34:24.993,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.07,0.27,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[179.38,2.36,43.29],""mag"":[0.11,0.14,0.08]}}"
2026-02-23T16:34:25.039,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.07,0.27,-8.16],""gyro"":[0.00,0.00,0.00],""ypr"":[111.19,2.10,43.43],""mag"":[0.11,0.14,0.08]}}"
2026-02-23T16:34:25.091,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.07,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-7.91,1.74,43.38],""mag"":[0.13,0.13,0.04]}}"
2026-02-23T16:34:25.144,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.08,0.29,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-66.90,1.46,43.37],""mag"":[0.13,0.13,0.04]}}"
2026-02-23T16:34:25.197,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.07,0.26,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-105.55,1.21,43.42],""mag"":[0.12,0.10,0.08]}}"
2026-02-23T16:34:25.250,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.03,0.28,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-130.91,1.03,43.52],""mag"":[0.12,0.10,0.08]}}"
2026-02-23T16:34:25.302,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.93,0.57,-8.18],""gyro"":[0.01,0.00,0.76],""ypr"":[-150.78,0.93,43.70],""mag"":[0.12,0.13,0.03]}}"
2026-02-23T16:34:25.355,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.30,0.32,-8.12],""gyro"":[0.01,0.00,0.78],""ypr"":[-160.58,0.89,43.76],""mag"":[0.12,0.13,0.03]}}"
2026-02-23T16:34:25.407,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.34,0.29,-8.09],""gyro"":[0.01,0.00,0.42],""ypr"":[-166.88,0.73,43.82],""mag"":[0.14,0.08,0.04]}}"
2026-02-23T16:34:25.452,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.27,0.02,-8.12],""gyro"":[0.00,0.00,0.42],""ypr"":[-171.82,0.61,44.15],""mag"":[0.14,0.08,0.04]}}"
2026-02-23T16:34:25.506,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.12,0.94,-8.08],""gyro"":[0.00,0.00,0.79],""ypr"":[-174.32,0.61,44.54],""mag"":[0.17,0.09,0.07]}}"
2026-02-23T16:34:25.557,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.05,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-175.93,0.58,44.99],""mag"":[0.17,0.09,0.07]}}"
2026-02-23T16:34:25.608,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.06,0.27,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-177.22,0.60,45.58],""mag"":[0.13,0.08,0.08]}}"
2026-02-23T16:34:25.662,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.06,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-177.88,0.64,46.01],""mag"":[0.13,0.08,0.08]}}"
2026-02-23T16:34:25.721,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.05,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.34,0.69,46.43],""mag"":[0.16,0.08,0.11]}}"
2026-02-23T16:34:25.788,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.05,0.26,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.73,0.78,46.93],""mag"":[0.16,0.08,0.11]}}"
2026-02-23T16:34:25.837,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.04,0.27,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.96,0.86,47.33],""mag"":[0.16,0.07,0.11]}}"
2026-02-23T16:34:25.886,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.05,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.96,47.72],""mag"":[0.16,0.07,0.11]}}"
2026-02-23T16:34:25.931,"{""sensor"":{""time"":355,""status"":true,""accel"":[0.03,0.26,-8.08],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.28,1.05,48.23],""mag"":[0.14,0.08,0.06]}}"
2026-02-23T16:34:25.983,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.07,0.26,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.35,1.11,48.64],""mag"":[0.15,0.08,0.05]}}"
2026-02-23T16:34:26.031,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.05,0.26,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.40,1.13,49.07],""mag"":[0.15,0.08,0.05]}}"
2026-02-23T16:34:26.075,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.06,0.24,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.43,1.13,49.62],""mag"":[0.14,0.10,0.06]}}"
2026-02-23T16:34:26.134,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.04,0.25,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.42,1.10,49.99],""mag"":[0.14,0.10,0.06]}}"
2026-02-23T16:34:26.180,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.05,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.39,1.04,50.29],""mag"":[0.14,0.06,0.08]}}"
2026-02-23T16:34:26.239,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.07,0.28,-8.17],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.38,1.01,50.69],""mag"":[0.14,0.06,0.08]}}"
2026-02-23T16:34:26.285,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.01,0.26,-8.17],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.38,1.02,51.04],""mag"":[0.15,0.10,0.08]}}"
2026-02-23T16:34:26.336,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.02,0.25,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.37,1.01,51.41],""mag"":[0.15,0.10,0.08]}}"
2026-02-23T16:34:26.381,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.07,0.26,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.35,0.99,51.67],""mag"":[0.15,0.07,0.11]}}"
2026-02-23T16:34:26.434,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.07,0.27,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.36,0.99,51.93],""mag"":[0.15,0.07,0.11]}}"
2026-02-23T16:34:26.486,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.05,0.25,-8.16],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.36,1.02,52.27],""mag"":[0.15,0.09,0.06]}}"
2026-02-23T16:34:26.538,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.04,0.26,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.36,1.01,52.54],""mag"":[0.15,0.09,0.06]}}"
2026-02-23T16:34:26.591,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.08,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.34,0.99,52.82],""mag"":[0.16,0.08,0.07]}}"
2026-02-23T16:34:26.643,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.05,0.26,-8.10],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.33,0.97,53.12],""mag"":[0.16,0.08,0.07]}}"
2026-02-23T16:34:26.696,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.05,0.24,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.32,0.97,53.52],""mag"":[0.17,0.07,0.10]}}"
2026-02-23T16:34:26.741,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.07,0.24,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.33,1.00,53.85],""mag"":[0.17,0.07,0.10]}}"
2026-02-23T16:34:26.793,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.06,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.34,1.02,54.20],""mag"":[0.16,0.07,0.05]}}"
2026-02-23T16:34:26.846,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.04,0.24,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.34,1.04,54.67],""mag"":[0.16,0.07,0.05]}}"
2026-02-23T16:34:26.898,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.06,0.26,-8.07],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.33,1.03,55.03],""mag"":[0.15,0.09,0.07]}}"
2026-02-23T16:34:26.950,"{""sensor"":{""time"":356,""status"":true,""accel"":[0.07,0.25,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.30,0.99,55.31],""mag"":[0.15,0.09,0.07]}}"
2026-02-23T16:34:27.004,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.04,0.26,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.25,0.91,55.60],""mag"":[0.15,0.09,0.03]}}"
2026-02-23T16:34:27.056,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.07,0.26,-8.07],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.20,0.83,55.82],""mag"":[0.16,0.08,0.08]}}"
2026-02-23T16:34:27.116,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.04,0.27,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.15,0.76,56.03],""mag"":[0.16,0.08,0.08]}}"
2026-02-23T16:34:27.176,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.04,0.23,-8.08],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.13,0.71,56.31],""mag"":[0.16,0.10,0.06]}}"
2026-02-23T16:34:27.209,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.07,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.10,0.67,56.50],""mag"":[0.16,0.10,0.06]}}"
2026-02-23T16:34:27.270,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.05,0.25,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-179.06,0.61,56.65],""mag"":[0.15,0.11,0.06]}}"
2026-02-23T16:34:27.316,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.05,0.25,-8.16],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.99,0.50,56.70],""mag"":[0.15,0.11,0.06]}}"
2026-02-23T16:34:27.372,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.04,0.26,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.93,0.41,56.68],""mag"":[0.17,0.06,0.06]}}"
2026-02-23T16:34:27.417,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.07,0.25,-8.16],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.90,0.36,56.78],""mag"":[0.17,0.06,0.06]}}"
2026-02-23T16:34:27.468,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.03,0.28,-8.15],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.89,0.35,57.04],""mag"":[0.15,0.09,0.08]}}"
2026-02-23T16:34:27.529,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.05,0.25,-8.14],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.87,0.34,57.21],""mag"":[0.15,0.09,0.08]}}"
2026-02-23T16:34:27.574,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.02,0.26,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.86,0.32,57.35],""mag"":[0.15,0.09,0.10]}}"
2026-02-23T16:34:27.633,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.06,0.24,-8.12],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.84,0.28,57.48],""mag"":[0.15,0.09,0.10]}}"
2026-02-23T16:34:27.693,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.05,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.83,0.27,57.58],""mag"":[0.15,0.06,0.07]}}"
2026-02-23T16:34:27.752,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.05,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.83,0.28,57.76],""mag"":[0.15,0.06,0.07]}}"
2026-02-23T16:34:27.785,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.06,0.25,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.83,0.29,57.98],""mag"":[0.15,0.11,0.09]}}"
2026-02-23T16:34:27.836,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.05,0.25,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.81,0.25,58.01],""mag"":[0.15,0.11,0.09]}}"
2026-02-23T16:34:27.875,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.05,0.24,-8.09],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.77,0.19,58.00],""mag"":[0.15,0.08,0.13]}}"
2026-02-23T16:34:27.933,"{""sensor"":{""time"":357,""status"":true,""accel"":[0.06,0.27,-8.13],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.75,0.15,58.02],""mag"":[0.15,0.08,0.13]}}"
2026-02-23T16:34:27.978,"{""sensor"":{""time"":358,""status"":true,""accel"":[0.07,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.73,0.14,58.06],""mag"":[0.16,0.10,0.08]}}"
2026-02-23T16:34:28.030,"{""sensor"":{""time"":358,""status"":true,""accel"":[0.06,0.25,-8.11],""gyro"":[0.00,0.00,0.00],""ypr"":[-178.72,0.11,58.08],""mag"":[0.16,0.10,0.08]}}"
