ts_iso,text
2026-02-02T10:19:07.166,"{""sensor"":{""time"":895813,""status"":true,""class:"":2}}"
2026-02-02T10:19:07.300,"{""sensor"":{""time"":895928,""status"":true,""class:"":2}}"
2026-02-02T10:19:07.390,"{""sensor"":{""time"":896044,""status"":true,""class:"":2}}"
2026-02-02T10:19:07.479,"{""sensor"":{""time"":896159,""status"":true,""class:"":2}}"
2026-02-02T10:19:07.615,"{""sensor"":{""time"":896275,""status"":true,""class:"":2}}"
2026-02-02T10:19:07.705,"{""sensor"":{""time"":896390,""status"":true,""class:"":2}}"
2026-02-02T10:19:07.839,"{""sensor"":{""time"":896505,""status"":true,""class:"":2}}"
2026-02-02T10:19:07.930,"{""sensor"":{""time"":896621,""status"":true,""class:"":2}}"
2026-02-02T10:19:08.065,"{""sensor"":{""time"":896736,""status"":true,""class:"":2}}"
2026-02-02T10:19:08.155,"{""sensor"":{""time"":896851,""status"":true,""class:"":2}}"
2026-02-02T10:19:08.290,"{""sensor"":{""time"":896966,""status"":true,""class:"":2}}"
2026-02-02T10:19:08.425,"{""sensor"":{""time"":897081,""status"":true,""class:"":2}}"
2026-02-02T10:19:08.516,"{""sensor"":{""time"":897197,""status"":true,""class:"":2}}"
2026-02-02T10:19:08.740,"{""sensor"":{""time"":897312,""status"":true,""class:"":2}}"
2026-02-02T10:19:08.830,"{""sensor"":{""time"":897428,""status"":true,""class:"":2}}"
2026-02-02T10:19:08.920,"{""sensor"":{""time"":897543,""status"":true,""class:"":2}}"
2026-02-02T10:19:09.055,"{""sensor"":{""time"":897659,""status"":true,""class:"":2}}"
2026-02-02T10:19:09.145,"{""sensor"":{""time"":897774,""status"":true,""class:"":2}}"
2026-02-02T10:19:09.235,"{""sensor"":{""time"":897889,""status"":true,""class:"":2}}"
2026-02-02T10:19:09.325,"{""sensor"":{""time"":898005,""status"":true,""class:"":2}}"
2026-02-02T10:19:09.460,"{""sensor"":{""time"":898120,""status"":true,""class:"":2}}"
2026-02-02T10:19:09.550,"{""sensor"":{""time"":898235,""status"":true,""class:"":2}}"
2026-02-02T10:19:09.685,"{""sensor"":{""time"":898351,""status"":true,""class:"":2}}"
2026-02-02T10:19:09.820,"{""sensor"":{""time"":898466,""status"":true,""class:"":2}}"
2026-02-02T10:19:09.910,"{""sensor"":{""time"":898581,""status"":true,""class:"":2}}"
2026-02-02T10:19:10.000,"{""sensor"":{""time"":898697,""status"":true,""class:"":2}}"
2026-02-02T10:19:10.137,"{""sensor"":{""time"":898812,""status"":true,""class:"":2}}"
2026-02-02T10:19:10.270,"{""sensor"":{""time"":898928,""status"":true,""class:"":2}}"
2026-02-02T10:19:10.359,"{""sensor"":{""time"":899043,""status"":true,""class:"":2}}"
2026-02-02T10:19:10.495,"{""sensor"":{""time"":899159,""status"":true,""class:"":2}}"
2026-02-02T10:19:10.586,"{""sensor"":{""time"":899274,""status"":true,""class:"":2}}"
2026-02-02T10:19:10.720,"{""sensor"":{""time"":899389,""status"":true,""class:"":2}}"
2026-02-02T10:19:10.810,"{""sensor"":{""time"":899505,""status"":true,""class:"":2}}"
2026-02-02T10:19:10.946,"{""sensor"":{""time"":899620,""status"":true,""class:"":2}}"
2026-02-02T10:19:11.080,"{""sensor"":{""time"":899735,""status"":true,""class:"":2}}"
2026-02-02T10:19:11.260,"{""sensor"":{""time"":899851,""status"":true,""class:"":2}}"
2026-02-02T10:19:11.350,"{""sensor"":{""time"":899966,""status"":true,""class:"":2}}"
2026-02-02T10:19:11.440,"{""sensor"":{""time"":900081,""status"":true,""class:"":2}}"
2026-02-02T10:19:11.530,"{""sensor"":{""time"":900196,""status"":true,""class:"":2}}"
2026-02-02T10:19:11.620,"{""sensor"":{""time"":900312,""status"":true,""class:"":2}}"
2026-02-02T10:19:11.755,"{""sensor"":{""time"":900427,""status"":true,""class:"":2}}"
2026-02-02T10:19:11.890,"{""sensor"":{""time"":900543,""status"":true,""class:"":2}}"
2026-02-02T10:19:11.981,"{""sensor"":{""time"":900658,""status"":true,""class:"":2}}"
2026-02-02T10:19:12.115,"{""sensor"":{""time"":900773,""status"":true,""class:"":2}}"
2026-02-02T10:19:12.204,"{""sensor"":{""time"":900889,""status"":true,""class:"":2}}"
2026-02-02T10:19:12.340,"{""sensor"":{""time"":901004,""status"":true,""class:"":2}}"
2026-02-02T10:19:12.429,"{""sensor"":{""time"":901120,""status"":true,""class:"":2}}"
2026-02-02T10:19:12.565,"{""sensor"":{""time"":901235,""status"":true,""class:"":2}}"
2026-02-02T10:19:12.655,"{""sensor"":{""time"":901351,""status"":true,""class:"":2}}"
2026-02-02T10:19:12.790,"{""sensor"":{""time"":901466,""status"":true,""class:"":2}}"
2026-02-02T10:19:12.925,"{""sensor"":{""time"":901581,""status"":true,""class:"":2}}"
2026-02-02T10:19:13.016,"{""sensor"":{""time"":901697,""status"":true,""class:"":2}}"
2026-02-02T10:19:13.150,"{""sensor"":{""time"":901812,""status"":true,""class:"":2}}"
2026-02-02T10:19:13.240,"{""sensor"":{""time"":901927,""status"":true,""class:"":2}}"
2026-02-02T10:19:13.375,"{""sensor"":{""time"":902042,""status"":true,""class:"":2}}"
2026-02-02T10:19:13.466,"{""sensor"":{""time"":902158,""status"":true,""class:"":2}}"
2026-02-02T10:19:13.600,"{""sensor"":{""time"":902273,""status"":true,""class:"":2}}"
2026-02-02T10:19:13.779,"{""sensor"":{""time"":902389,""status"":true,""class:"":2}}"
2026-02-02T10:19:13.871,"{""sensor"":{""time"":902504,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.049,"{""sensor"":{""time"":902620,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.094,"{""sensor"":{""time"":902735,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.185,"{""sensor"":{""time"":902850,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.320,"{""sensor"":{""time"":902965,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.410,"{""sensor"":{""time"":903081,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.500,"{""sensor"":{""time"":903196,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.634,"{""sensor"":{""time"":903311,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.770,"{""sensor"":{""time"":903426,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.859,"{""sensor"":{""time"":903542,""status"":true,""class:"":2}}"
2026-02-02T10:19:14.994,"{""sensor"":{""time"":903657,""status"":true,""class:"":2}}"
2026-02-02T10:19:15.085,"{""sensor"":{""time"":903773,""status"":true,""class:"":2}}"
2026-02-02T10:19:15.220,"{""sensor"":{""time"":903888,""status"":true,""class:"":2}}"
2026-02-02T10:19:15.310,"{""sensor"":{""time"":904003,""status"":true,""class:"":2}}"
2026-02-02T10:19:15.446,"{""sensor"":{""time"":904118,""status"":true,""class:"":2}}"
2026-02-02T10:19:15.581,"{""sensor"":{""time"":904234,""status"":true,""class:"":2}}"
2026-02-02T10:19:15.670,"{""sensor"":{""time"":904349,""status"":true,""class:"":2}}"
2026-02-02T10:19:15.806,"{""sensor"":{""time"":904465,""status"":true,""class:"":2}}"
2026-02-02T10:19:15.895,"{""sensor"":{""time"":904580,""status"":true,""class:"":2}}"
2026-02-02T10:19:16.030,"{""sensor"":{""time"":904695,""status"":true,""class:"":2}}"
2026-02-02T10:19:16.121,"{""sensor"":{""time"":904811,""status"":true,""class:"":2}}"
2026-02-02T10:19:16.255,"{""sensor"":{""time"":904926,""status"":true,""class:"":2}}"
2026-02-02T10:19:16.345,"{""sensor"":{""time"":905042,""status"":true,""class:"":2}}"
2026-02-02T10:19:16.480,"{""sensor"":{""time"":905157,""status"":true,""class:"":2}}"
2026-02-02T10:19:16.615,"{""sensor"":{""time"":905272,""status"":true,""class:"":2}}"
2026-02-02T10:19:16.704,"{""sensor"":{""time"":905388,""status"":true,""class:"":2}}"
2026-02-02T10:19:16.839,"{""sensor"":{""time"":905503,""status"":true,""class:"":2}}"
2026-02-02T10:19:16.930,"{""sensor"":{""time"":905618,""status"":true,""class:"":2}}"
2026-02-02T10:19:17.064,"{""sensor"":{""time"":905734,""status"":true,""class:"":2}}"
2026-02-02T10:19:17.154,"{""sensor"":{""time"":905849,""status"":true,""class:"":2}}"
2026-02-02T10:19:17.289,"{""sensor"":{""time"":905964,""status"":true,""class:"":2}}"
2026-02-02T10:19:17.425,"{""sensor"":{""time"":906080,""status"":true,""class:"":2}}"
2026-02-02T10:19:17.515,"{""sensor"":{""time"":906195,""status"":true,""class:"":2}}"
2026-02-02T10:19:17.650,"{""sensor"":{""time"":906311,""status"":true,""class:"":2}}"
2026-02-02T10:19:17.740,"{""sensor"":{""time"":906426,""status"":true,""class:"":2}}"
2026-02-02T10:19:17.875,"{""sensor"":{""time"":906541,""status"":true,""class:"":2}}"
2026-02-02T10:19:17.965,"{""sensor"":{""time"":906657,""status"":true,""class:"":2}}"
2026-02-02T10:19:18.101,"{""sensor"":{""time"":906772,""status"":true,""class:"":2}}"
2026-02-02T10:19:18.190,"{""sensor"":{""time"":906888,""status"":true,""class:"":2}}"
2026-02-02T10:19:18.324,"{""sensor"":{""time"":907003,""status"":true,""class:"":2}}"
2026-02-02T10:19:18.460,"{""sensor"":{""time"":907118,""status"":true,""class:"":2}}"
2026-02-02T10:19:18.549,"{""sensor"":{""time"":907233,""status"":true,""class:"":2}}"
2026-02-02T10:19:18.774,"{""sensor"":{""time"":907349,""status"":true,""class:"":2}}"
2026-02-02T10:19:18.820,"{""sensor"":{""time"":907464,""status"":true,""class:"":2}}"
2026-02-02T10:19:18.910,"{""sensor"":{""time"":907580,""status"":true,""class:"":2}}"
2026-02-02T10:19:18.999,"{""sensor"":{""time"":907695,""status"":true,""class:"":2}}"
2026-02-02T10:19:19.135,"{""sensor"":{""time"":907810,""status"":true,""class:"":2}}"
2026-02-02T10:19:19.272,"{""sensor"":{""time"":907926,""status"":true,""class:"":2}}"
2026-02-02T10:19:19.450,"{""sensor"":{""time"":908041,""status"":true,""class:"":2}}"
2026-02-02T10:19:19.539,"{""sensor"":{""time"":908156,""status"":true,""class:"":2}}"
2026-02-02T10:19:19.630,"{""sensor"":{""time"":908272,""status"":true,""class:"":2}}"
2026-02-02T10:19:19.723,"{""sensor"":{""time"":908387,""status"":true,""class:"":2}}"
2026-02-02T10:19:19.855,"{""sensor"":{""time"":908502,""status"":true,""class:"":2}}"
2026-02-02T10:19:19.946,"{""sensor"":{""time"":908618,""status"":true,""class:"":2}}"
2026-02-02T10:19:20.080,"{""sensor"":{""time"":908733,""status"":true,""class:"":2}}"
2026-02-02T10:19:20.170,"{""sensor"":{""time"":908848,""status"":true,""class:"":2}}"
2026-02-02T10:19:20.306,"{""sensor"":{""time"":908964,""status"":true,""class:"":2}}"
2026-02-02T10:19:20.394,"{""sensor"":{""time"":909079,""status"":true,""class:"":2}}"
2026-02-02T10:19:20.530,"{""sensor"":{""time"":909195,""status"":true,""class:"":2}}"
2026-02-02T10:19:20.620,"{""sensor"":{""time"":909310,""status"":true,""class:"":2}}"
2026-02-02T10:19:20.755,"{""sensor"":{""time"":909426,""status"":true,""class:"":2}}"
2026-02-02T10:19:20.845,"{""sensor"":{""time"":909541,""status"":true,""class:"":2}}"
2026-02-02T10:19:20.980,"{""sensor"":{""time"":909656,""status"":true,""class:"":2}}"
2026-02-02T10:19:21.115,"{""sensor"":{""time"":909772,""status"":true,""class:"":2}}"
2026-02-02T10:19:21.339,"{""sensor"":{""time"":909887,""status"":true,""class:"":2}}"
2026-02-02T10:19:21.384,"{""sensor"":{""time"":910003,""status"":true,""class:"":2}}"
2026-02-02T10:19:21.475,"{""sensor"":{""time"":910118,""status"":true,""class:"":2}}"
2026-02-02T10:19:21.565,"{""sensor"":{""time"":910233,""status"":true,""class:"":2}}"
2026-02-02T10:19:21.654,"{""sensor"":{""time"":910348,""status"":true,""class:"":2}}"
2026-02-02T10:19:21.790,"{""sensor"":{""time"":910464,""status"":true,""class:"":2}}"
2026-02-02T10:19:21.924,"{""sensor"":{""time"":910579,""status"":true,""class:"":2}}"
2026-02-02T10:19:22.059,"{""sensor"":{""time"":910694,""status"":true,""class:"":2}}"
2026-02-02T10:19:22.150,"{""sensor"":{""time"":910810,""status"":true,""class:"":2}}"
2026-02-02T10:19:22.238,"{""sensor"":{""time"":910925,""status"":true,""class:"":2}}"
2026-02-02T10:19:22.374,"{""sensor"":{""time"":911040,""status"":true,""class:"":2}}"
2026-02-02T10:19:22.465,"{""sensor"":{""time"":911156,""status"":true,""class:"":2}}"
2026-02-02T10:19:22.600,"{""sensor"":{""time"":911271,""status"":true,""class:"":2}}"
2026-02-02T10:19:22.690,"{""sensor"":{""time"":911387,""status"":true,""class:"":2}}"
2026-02-02T10:19:22.824,"{""sensor"":{""time"":911502,""status"":true,""class:"":2}}"
2026-02-02T10:19:22.960,"{""sensor"":{""time"":911617,""status"":true,""class:"":2}}"
2026-02-02T10:19:23.049,"{""sensor"":{""time"":911733,""status"":true,""class:"":2}}"
2026-02-02T10:19:23.185,"{""sensor"":{""time"":911848,""status"":true,""class:"":2}}"
2026-02-02T10:19:23.365,"{""sensor"":{""time"":911963,""status"":true,""class:"":2}}"
2026-02-02T10:19:23.454,"{""sensor"":{""time"":912079,""status"":true,""class:"":2}}"
2026-02-02T10:19:23.544,"{""sensor"":{""time"":912194,""status"":true,""class:"":2}}"
2026-02-02T10:19:23.636,"{""sensor"":{""time"":912310,""status"":true,""class:"":2}}"
2026-02-02T10:19:23.769,"{""sensor"":{""time"":912425,""status"":true,""class:"":2}}"
2026-02-02T10:19:23.858,"{""sensor"":{""time"":912540,""status"":true,""class:"":2}}"
2026-02-02T10:19:23.995,"{""sensor"":{""time"":912656,""status"":true,""class:"":2}}"
2026-02-02T10:19:24.085,"{""sensor"":{""time"":912771,""status"":true,""class:"":2}}"
2026-02-02T10:19:24.219,"{""sensor"":{""time"":912886,""status"":true,""class:"":2}}"
2026-02-02T10:19:24.355,"{""sensor"":{""time"":913002,""status"":true,""class:"":2}}"
2026-02-02T10:19:24.534,"{""sensor"":{""time"":913117,""status"":true,""class:"":2}}"
2026-02-02T10:19:24.625,"{""sensor"":{""time"":913232,""status"":true,""class:"":2}}"
2026-02-02T10:19:24.714,"{""sensor"":{""time"":913348,""status"":true,""class:"":2}}"
2026-02-02T10:19:24.805,"{""sensor"":{""time"":913463,""status"":true,""class:"":2}}"
2026-02-02T10:19:24.893,"{""sensor"":{""time"":913579,""status"":true,""class:"":2}}"
2026-02-02T10:19:25.028,"{""sensor"":{""time"":913694,""status"":true,""class:"":2}}"
2026-02-02T10:19:25.119,"{""sensor"":{""time"":913809,""status"":true,""class:"":2}}"
2026-02-02T10:19:25.254,"{""sensor"":{""time"":913925,""status"":true,""class:"":2}}"
2026-02-02T10:19:25.390,"{""sensor"":{""time"":914040,""status"":true,""class:"":2}}"
2026-02-02T10:19:25.524,"{""sensor"":{""time"":914155,""status"":true,""class:"":2}}"
2026-02-02T10:19:25.614,"{""sensor"":{""time"":914271,""status"":true,""class:"":2}}"
2026-02-02T10:19:25.704,"{""sensor"":{""time"":914386,""status"":true,""class:"":2}}"
2026-02-02T10:19:25.839,"{""sensor"":{""time"":914501,""status"":true,""class:"":2}}"
2026-02-02T10:19:25.929,"{""sensor"":{""time"":914617,""status"":true,""class:"":2}}"
2026-02-02T10:19:26.066,"{""sensor"":{""time"":914732,""status"":true,""class:"":2}}"
2026-02-02T10:19:26.154,"{""sensor"":{""time"":914848,""status"":true,""class:"":2}}"
2026-02-02T10:19:26.291,"{""sensor"":{""time"":914963,""status"":true,""class:"":2}}"
2026-02-02T10:19:26.380,"{""sensor"":{""time"":915078,""status"":true,""class:"":2}}"
2026-02-02T10:19:26.514,"{""sensor"":{""time"":915193,""status"":true,""class:"":2}}"
2026-02-02T10:19:26.649,"{""sensor"":{""time"":915309,""status"":true,""class:"":2}}"
2026-02-02T10:19:26.741,"{""sensor"":{""time"":915424,""status"":true,""class:"":2}}"
2026-02-02T10:19:26.873,"{""sensor"":{""time"":915540,""status"":true,""class:"":2}}"
2026-02-02T10:19:26.963,"{""sensor"":{""time"":915655,""status"":true,""class:"":2}}"
2026-02-02T10:19:27.098,"{""sensor"":{""time"":915771,""status"":true,""class:"":2}}"
2026-02-02T10:19:27.190,"{""sensor"":{""time"":915886,""status"":true,""class:"":2}}"
2026-02-02T10:19:27.324,"{""sensor"":{""time"":916001,""status"":true,""class:"":2}}"
2026-02-02T10:19:27.460,"{""sensor"":{""time"":916117,""status"":true,""class:"":2}}"
2026-02-02T10:19:27.548,"{""sensor"":{""time"":916232,""status"":true,""class:"":2}}"
2026-02-02T10:19:27.684,"{""sensor"":{""time"":916347,""status"":true,""class:"":2}}"
2026-02-02T10:19:27.773,"{""sensor"":{""time"":916463,""status"":true,""class:"":2}}"
2026-02-02T10:19:27.908,"{""sensor"":{""time"":916578,""status"":true,""class:"":2}}"
2026-02-02T10:19:28.000,"{""sensor"":{""time"":916693,""status"":true,""class:"":2}}"
2026-02-02T10:19:28.178,"{""sensor"":{""time"":916809,""status"":true,""class:"":2}}"
2026-02-02T10:19:28.269,"{""sensor"":{""time"":916924,""status"":true,""class:"":2}}"
2026-02-02T10:19:28.360,"{""sensor"":{""time"":917039,""status"":true,""class:"":2}}"
2026-02-02T10:19:28.494,"{""sensor"":{""time"":917155,""status"":true,""class:"":2}}"
2026-02-02T10:19:28.629,"{""sensor"":{""time"":917270,""status"":true,""class:"":2}}"
2026-02-02T10:19:28.764,"{""sensor"":{""time"":917386,""status"":true,""class:"":2}}"
2026-02-02T10:19:28.898,"{""sensor"":{""time"":917501,""status"":true,""class:"":2}}"
2026-02-02T10:19:28.989,"{""sensor"":{""time"":917616,""status"":true,""class:"":2}}"
2026-02-02T10:19:29.124,"{""sensor"":{""time"":917732,""status"":true,""class:"":2}}"
2026-02-02T10:19:29.214,"{""sensor"":{""time"":917847,""status"":true,""class:"":2}}"
2026-02-02T10:19:29.349,"{""sensor"":{""time"":917963,""status"":true,""class:"":2}}"
2026-02-02T10:19:29.439,"{""sensor"":{""time"":918078,""status"":true,""class:"":2}}"
2026-02-02T10:19:29.529,"{""sensor"":{""time"":918193,""status"":true,""class:"":2}}"
2026-02-02T10:19:29.618,"{""sensor"":{""time"":918309,""status"":true,""class:"":2}}"
2026-02-02T10:19:29.755,"{""sensor"":{""time"":918424,""status"":true,""class:"":2}}"
2026-02-02T10:19:29.844,"{""sensor"":{""time"":918539,""status"":true,""class:"":2}}"
2026-02-02T10:19:29.979,"{""sensor"":{""time"":918655,""status"":true,""class:"":2}}"
2026-02-02T10:19:30.114,"{""sensor"":{""time"":918770,""status"":true,""class:"":2}}"
2026-02-02T10:19:30.205,"{""sensor"":{""time"":918886,""status"":true,""class:"":2}}"
2026-02-02T10:19:30.340,"{""sensor"":{""time"":919001,""status"":true,""class:"":2}}"
2026-02-02T10:19:30.430,"{""sensor"":{""time"":919117,""status"":true,""class:"":2}}"
2026-02-02T10:19:30.564,"{""sensor"":{""time"":919232,""status"":true,""class:"":2}}"
2026-02-02T10:19:30.653,"{""sensor"":{""time"":919347,""status"":true,""class:"":2}}"
2026-02-02T10:19:30.834,"{""sensor"":{""time"":919462,""status"":true,""class:"":2}}"
2026-02-02T10:19:30.924,"{""sensor"":{""time"":919578,""status"":true,""class:"":2}}"
2026-02-02T10:19:31.014,"{""sensor"":{""time"":919693,""status"":true,""class:"":2}}"
2026-02-02T10:19:31.148,"{""sensor"":{""time"":919809,""status"":true,""class:"":2}}"
2026-02-02T10:19:31.285,"{""sensor"":{""time"":919924,""status"":true,""class:"":2}}"
2026-02-02T10:19:31.375,"{""sensor"":{""time"":920039,""status"":true,""class:"":2}}"
2026-02-02T10:19:31.464,"{""sensor"":{""time"":920155,""status"":true,""class:"":2}}"
2026-02-02T10:19:31.644,"{""sensor"":{""time"":920270,""status"":true,""class:"":2}}"
2026-02-02T10:19:31.735,"{""sensor"":{""time"":920385,""status"":true,""class:"":2}}"
2026-02-02T10:19:31.827,"{""sensor"":{""time"":920501,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.003,"{""sensor"":{""time"":920616,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.094,"{""sensor"":{""time"":920731,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.183,"{""sensor"":{""time"":920847,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.319,"{""sensor"":{""time"":920962,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.409,"{""sensor"":{""time"":921077,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.498,"{""sensor"":{""time"":921193,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.680,"{""sensor"":{""time"":921308,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.769,"{""sensor"":{""time"":921423,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.904,"{""sensor"":{""time"":921539,""status"":true,""class:"":2}}"
2026-02-02T10:19:32.993,"{""sensor"":{""time"":921654,""status"":true,""class:"":2}}"
2026-02-02T10:19:33.083,"{""sensor"":{""time"":921770,""status"":true,""class:"":2}}"
2026-02-02T10:19:33.218,"{""sensor"":{""time"":921885,""status"":true,""class:"":2}}"
2026-02-02T10:19:33.308,"{""sensor"":{""time"":922000,""status"":true,""class:"":2}}"
2026-02-02T10:19:33.443,"{""sensor"":{""time"":922116,""status"":true,""class:"":2}}"
2026-02-02T10:19:33.533,"{""sensor"":{""time"":922231,""status"":true,""class:"":2}}"
2026-02-02T10:19:33.669,"{""sensor"":{""time"":922346,""status"":true,""class:"":2}}"
2026-02-02T10:19:33.803,"{""sensor"":{""time"":922462,""status"":true,""class:"":2}}"
2026-02-02T10:19:33.893,"{""sensor"":{""time"":922577,""status"":true,""class:"":2}}"
2026-02-02T10:19:34.030,"{""sensor"":{""time"":922693,""status"":true,""class:"":2}}"
2026-02-02T10:19:34.119,"{""sensor"":{""time"":922808,""status"":true,""class:"":2}}"
2026-02-02T10:19:34.254,"{""sensor"":{""time"":922923,""status"":true,""class:"":2}}"
2026-02-02T10:19:34.343,"{""sensor"":{""time"":923039,""status"":true,""class:"":2}}"
2026-02-02T10:19:34.479,"{""sensor"":{""time"":923154,""status"":true,""class:"":2}}"
2026-02-02T10:19:34.613,"{""sensor"":{""time"":923269,""status"":true,""class:"":2}}"
2026-02-02T10:19:34.704,"{""sensor"":{""time"":923385,""status"":true,""class:"":2}}"
2026-02-02T10:19:34.838,"{""sensor"":{""time"":923500,""status"":true,""class:"":2}}"
2026-02-02T10:19:34.928,"{""sensor"":{""time"":923616,""status"":true,""class:"":2}}"
2026-02-02T10:19:35.063,"{""sensor"":{""time"":923731,""status"":true,""class:"":2}}"
2026-02-02T10:19:35.155,"{""sensor"":{""time"":923846,""status"":true,""class:"":2}}"
2026-02-02T10:19:35.288,"{""sensor"":{""time"":923962,""status"":true,""class:"":2}}"
2026-02-02T10:19:35.423,"{""sensor"":{""time"":924077,""status"":true,""class:"":2}}"
2026-02-02T10:19:35.513,"{""sensor"":{""time"":924193,""status"":true,""class:"":2}}"
2026-02-02T10:19:35.648,"{""sensor"":{""time"":924308,""status"":true,""class:"":2}}"
2026-02-02T10:19:35.783,"{""sensor"":{""time"":924424,""status"":true,""class:"":2}}"
2026-02-02T10:19:35.873,"{""sensor"":{""time"":924539,""status"":true,""class:"":2}}"
2026-02-02T10:19:35.964,"{""sensor"":{""time"":924654,""status"":true,""class:"":2}}"
2026-02-02T10:19:36.100,"{""sensor"":{""time"":924770,""status"":true,""class:"":2}}"
2026-02-02T10:19:36.278,"{""sensor"":{""time"":924885,""status"":true,""class:"":2}}"
2026-02-02T10:19:36.369,"{""sensor"":{""time"":925001,""status"":true,""class:"":2}}"
2026-02-02T10:19:36.459,"{""sensor"":{""time"":925116,""status"":true,""class:"":2}}"
2026-02-02T10:19:36.548,"{""sensor"":{""time"":925232,""status"":true,""class:"":2}}"
2026-02-02T10:19:36.684,"{""sensor"":{""time"":925347,""status"":true,""class:"":2}}"
2026-02-02T10:19:36.773,"{""sensor"":{""time"":925462,""status"":true,""class:"":2}}"
2026-02-02T10:19:36.908,"{""sensor"":{""time"":925578,""status"":true,""class:"":2}}"
2026-02-02T10:19:36.999,"{""sensor"":{""time"":925693,""status"":true,""class:"":2}}"
2026-02-02T10:19:37.134,"{""sensor"":{""time"":925808,""status"":true,""class:"":2}}"
2026-02-02T10:19:37.223,"{""sensor"":{""time"":925924,""status"":true,""class:"":2}}"
2026-02-02T10:19:37.358,"{""sensor"":{""time"":926039,""status"":true,""class:"":2}}"
2026-02-02T10:19:37.493,"{""sensor"":{""time"":926155,""status"":true,""class:"":2}}"
2026-02-02T10:19:37.584,"{""sensor"":{""time"":926270,""status"":true,""class:"":2}}"
2026-02-02T10:19:37.763,"{""sensor"":{""time"":926386,""status"":true,""class:"":2}}"
2026-02-02T10:19:37.854,"{""sensor"":{""time"":926501,""status"":true,""class:"":2}}"
2026-02-02T10:19:37.943,"{""sensor"":{""time"":926616,""status"":true,""class:"":2}}"
2026-02-02T10:19:38.034,"{""sensor"":{""time"":926732,""status"":true,""class:"":2}}"
2026-02-02T10:19:38.168,"{""sensor"":{""time"":926847,""status"":true,""class:"":2}}"
2026-02-02T10:19:38.349,"{""sensor"":{""time"":926962,""status"":true,""class:"":2}}"
2026-02-02T10:19:38.439,"{""sensor"":{""time"":927077,""status"":true,""class:"":2}}"
2026-02-02T10:19:38.529,"{""sensor"":{""time"":927193,""status"":true,""class:"":2}}"
2026-02-02T10:19:38.619,"{""sensor"":{""time"":927308,""status"":true,""class:"":2}}"
2026-02-02T10:19:38.798,"{""sensor"":{""time"":927423,""status"":true,""class:"":2}}"
2026-02-02T10:19:38.888,"{""sensor"":{""time"":927539,""status"":true,""class:"":2}}"
2026-02-02T10:19:38.980,"{""sensor"":{""time"":927654,""status"":true,""class:"":2}}"
2026-02-02T10:19:39.114,"{""sensor"":{""time"":927769,""status"":true,""class:"":2}}"
2026-02-02T10:19:39.248,"{""sensor"":{""time"":927885,""status"":true,""class:"":2}}"
2026-02-02T10:19:39.338,"{""sensor"":{""time"":928000,""status"":true,""class:"":2}}"
2026-02-02T10:19:39.429,"{""sensor"":{""time"":928116,""status"":true,""class:"":2}}"
2026-02-02T10:19:39.564,"{""sensor"":{""time"":928231,""status"":true,""class:"":2}}"
2026-02-02T10:19:39.654,"{""sensor"":{""time"":928346,""status"":true,""class:"":2}}"
2026-02-02T10:19:39.788,"{""sensor"":{""time"":928462,""status"":true,""class:"":2}}"
2026-02-02T10:19:39.879,"{""sensor"":{""time"":928577,""status"":true,""class:"":2}}"
2026-02-02T10:19:40.014,"{""sensor"":{""time"":928693,""status"":true,""class:"":2}}"
2026-02-02T10:19:40.148,"{""sensor"":{""time"":928808,""status"":true,""class:"":2}}"
2026-02-02T10:19:40.239,"{""sensor"":{""time"":928923,""status"":true,""class:"":2}}"
2026-02-02T10:19:40.373,"{""sensor"":{""time"":929039,""status"":true,""class:"":2}}"
2026-02-02T10:19:40.463,"{""sensor"":{""time"":929154,""status"":true,""class:"":2}}"
2026-02-02T10:19:40.599,"{""sensor"":{""time"":929270,""status"":true,""class:"":2}}"
2026-02-02T10:19:40.688,"{""sensor"":{""time"":929385,""status"":true,""class:"":2}}"
2026-02-02T10:19:40.824,"{""sensor"":{""time"":929500,""status"":true,""class:"":2}}"
2026-02-02T10:19:40.959,"{""sensor"":{""time"":929615,""status"":true,""class:"":2}}"
2026-02-02T10:19:41.050,"{""sensor"":{""time"":929731,""status"":true,""class:"":2}}"
2026-02-02T10:19:41.228,"{""sensor"":{""time"":929846,""status"":true,""class:"":2}}"
2026-02-02T10:19:41.363,"{""sensor"":{""time"":929962,""status"":true,""class:"":2}}"
